,time,alpha,beta
14940,0.3387937523832968,0.00105,0.3628628085349764
14941,0.33881642934128764,0.00105,0.36285979881521724
14942,0.33883910629927844,0.00105,0.36285678146419686
14943,0.3388617832572693,0.00105,0.3628537564891724
14944,0.33888446021526014,0.00105,0.36285072389742423
14945,0.338907137173251,0.00105,0.36284768369625575
14946,0.33892981413124185,0.00105,0.3628446358929932
14947,0.3389524910892327,0.00105,0.36284158049498627
14948,0.33897516804722355,0.00105,0.3628385175096074
14949,0.3389978450052144,0.00105,0.36283544694425174
14950,0.33902052196320526,0.00105,0.3628323688063386
14951,0.3390431989211961,0.00105,0.3628292831033093
14952,0.33906587587918696,0.00105,0.3628261898426287
14953,0.3390885528371778,0.00105,0.36282308903178484
14954,0.33911122979516867,0.00105,0.36281998067828863
14955,0.3391339067531595,0.00105,0.3628168647896739
14956,0.3391565837111504,0.00105,0.3628137413734983
14957,0.3391792606691412,0.00105,0.36281061043734164
14958,0.3392019376271321,0.00105,0.3628074719888076
14959,0.33922461458512293,0.00105,0.36280432603552243
14960,0.3392472915431138,0.00105,0.36280117258513606
14961,0.33926996850110464,0.00105,0.36279801164532105
14962,0.3392926454590955,0.00105,0.3627948432237734
14963,0.3393153224170863,0.00105,0.3627916673282119
14964,0.33933799937507714,0.00105,0.36278848396637897
14965,0.339360676333068,0.00105,0.3627852931460398
14966,0.33938335329105884,0.00105,0.3627820948749827
14967,0.3394060302490497,0.00105,0.36277888916101964
14968,0.33942870720704055,0.00105,0.3627756760119849
14969,0.3394513841650314,0.00105,0.36277245543573683
14970,0.33947406112302225,0.00105,0.36276922744015627
14971,0.3394967380810131,0.00105,0.3627659920331475
14972,0.33951941503900396,0.00105,0.36276274922263807
14973,0.3395420919969948,0.00105,0.36275949901657845
14974,0.33956476895498566,0.00105,0.3627562414229424
14975,0.3395874459129765,0.00105,0.36275297644972715
14976,0.33961012287096737,0.00105,0.36274970410495266
14977,0.3396327998289582,0.00105,0.36274642439666266
14978,0.3396554767869491,0.00105,0.3627431373329232
14979,0.3396781537449399,0.00105,0.3627398429218244
14980,0.3397008307029308,0.00105,0.36273654117147913
14981,0.33972350766092163,0.00105,0.3627332320900237
14982,0.3397461846189125,0.00105,0.3627299156856175
14983,0.3397688615769033,0.00105,0.3627265919664432
14984,0.33979153853489413,0.00105,0.3627232609407065
14985,0.339814215492885,0.00105,0.36271992261663677
14986,0.33983689245087584,0.00105,0.36271657700248616
14987,0.3398595694088667,0.00105,0.3627132241065305
14988,0.33988224636685754,0.00105,0.36270986393706817
14989,0.3399049233248484,0.00105,0.3627064965024216
14990,0.33992760028283925,0.00105,0.3627031218109359
14991,0.3399502772408301,0.00105,0.3626997398709797
14992,0.33997295419882095,0.00105,0.36269635069094475
14993,0.3399956311568118,0.00105,0.36269295427924625
14994,0.34001830811480266,0.00105,0.3626895506443224
14995,0.3400409850727935,0.00105,0.36268613979463504
14996,0.34006366203078436,0.00105,0.3626827217386688
14997,0.3400863389887752,0.00105,0.3626792964849318
14998,0.34010901594676607,0.00105,0.3626758640419558
14999,0.3401316929047569,0.00105,0.36267242441829506
15000,0.3401543698627478,0.00105,0.3626689776225278
15001,0.3401770468207386,0.00105,0.36266552366325533
15002,0.3401997237787295,0.00105,0.3626620625491021
15003,0.34022240073672033,0.00105,0.3626585942887162
15004,0.34024507769471113,0.00105,0.3626551188907684
15005,0.340267754652702,0.00105,0.3626516363639535
15006,0.34029043161069283,0.00105,0.362648146716989
15007,0.3403131085686837,0.00105,0.3626446499586161
15008,0.34033578552667454,0.00105,0.3626411460975991
15009,0.3403584624846654,0.00105,0.3626376351427256
15010,0.34038113944265624,0.00105,0.362634117102807
15011,0.3404038164006471,0.00105,0.36263059198667696
15012,0.34042649335863795,0.00105,0.3626270598031937
15013,0.3404491703166288,0.00105,0.3626235205612379
15014,0.34047184727461965,0.00105,0.36261997426971376
15015,0.3404945242326105,0.00105,0.36261642093754887
15016,0.34051720119060136,0.00105,0.36261286057369446
15017,0.3405398781485922,0.00105,0.36260929318712465
15018,0.34056255510658306,0.00105,0.3626057187868368
15019,0.3405852320645739,0.00105,0.36260213738185215
15020,0.34060790902256477,0.00105,0.3625985489812148
15021,0.3406305859805556,0.00105,0.3625949535939925
15022,0.3406532629385465,0.00105,0.3625913512292762
15023,0.3406759398965373,0.00105,0.36258774189618015
15024,0.3406986168545281,0.00105,0.36258412560384207
15025,0.340721293812519,0.00105,0.3625805023614229
15026,0.34074397077050983,0.00105,0.3625768721781071
15027,0.3407666477285007,0.00105,0.36257323506310246
15028,0.34078932468649153,0.00105,0.3625695910256399
15029,0.3408120016444824,0.00105,0.3625659400749739
15030,0.34083467860247324,0.00105,0.36256228222038234
15031,0.3408573555604641,0.00105,0.36255861747116636
15032,0.34088003251845495,0.00105,0.3625549458366505
15033,0.3409027094764458,0.00105,0.3625512673261828
15034,0.34092538643443665,0.00105,0.3625475819491343
15035,0.3409480633924275,0.00105,0.36254388971489987
15036,0.34097074035041836,0.00105,0.36254019063289744
15037,0.3409934173084092,0.00105,0.36253648471256844
15038,0.34101609426640006,0.00105,0.36253277196337763
15039,0.3410387712243909,0.00105,0.36252905239481326
15040,0.34106144818238177,0.00105,0.3625253260163867
15041,0.3410841251403726,0.00105,0.3625215928376331
15042,0.34110680209836347,0.00105,0.36251785286811056
15043,0.3411294790563543,0.00105,0.362514106117401
15044,0.3411521560143452,0.00105,0.3625103525951094
15045,0.341174832972336,0.00105,0.3625065923108641
15046,0.3411975099303268,0.00105,0.36250282527431704
15047,0.3412201868883177,0.00105,0.3624990514951435
15048,0.34124286384630853,0.00105,0.3624952709830423
15049,0.3412655408042994,0.00105,0.36249148374773527
15050,0.34128821776229024,0.00105,0.36248768979896784
15051,0.3413108947202811,0.00105,0.36248388914650903
15052,0.34133357167827194,0.00105,0.36248008180015084
15053,0.3413562486362628,0.00105,0.36247626776970904
15054,0.34137892559425365,0.00105,0.3624724470650226
15055,0.3414016025522445,0.00105,0.36246861969595384
15056,0.34142427951023535,0.00105,0.36246478567238893
15057,0.3414469564682262,0.00105,0.3624609450042368
15058,0.34146963342621706,0.00105,0.3624570977014301
15059,0.3414923103842079,0.00105,0.3624532437739251
15060,0.34151498734219876,0.00105,0.36244938323170095
15061,0.3415376643001896,0.00105,0.3624455160847606
15062,0.34156034125818047,0.00105,0.3624416423431305
15063,0.3415830182161713,0.00105,0.36243776201686007
15064,0.34160569517416217,0.00105,0.36243387511602243
15065,0.34162837213215297,0.00105,0.362429981650714
15066,0.3416510490901438,0.00105,0.36242608163105483
15067,0.3416737260481347,0.00105,0.3624221750671881
15068,0.3416964030061255,0.00105,0.3624182619692805
15069,0.3417190799641164,0.00105,0.36241434234752223
15070,0.34174175692210723,0.00105,0.36241041621212666
15071,0.3417644338800981,0.00105,0.3624064835733309
15072,0.34178711083808894,0.00105,0.3624025444413952
15073,0.3418097877960798,0.00105,0.36239859882660325
15074,0.34183246475407064,0.00105,0.36239464673926236
15075,0.3418551417120615,0.00105,0.3623906881897029
15076,0.34187781867005235,0.00105,0.362386723188279
15077,0.3419004956280432,0.00105,0.3623827517453682
15078,0.34192317258603405,0.00105,0.36237877387137085
15079,0.3419458495440249,0.00105,0.36237478957671143
15080,0.34196852650201576,0.00105,0.3623707988718377
15081,0.3419912034600066,0.00105,0.3623668017672206
15082,0.34201388041799746,0.00105,0.3623627982733544
15083,0.3420365573759883,0.00105,0.3623587884007571
15084,0.34205923433397917,0.00105,0.36235477215997003
15085,0.34208191129197,0.00105,0.3623507495615578
15086,0.3421045882499608,0.00105,0.3623467206161083
15087,0.34212726520795167,0.00105,0.3623426853342333
15088,0.3421499421659425,0.00105,0.36233864372656743
15089,0.3421726191239334,0.00105,0.36233459580376914
15090,0.3421952960819242,0.00105,0.3623305415765203
15091,0.3422179730399151,0.00105,0.3623264810555258
15092,0.34224064999790593,0.00105,0.36232241425151424
15093,0.3422633269558968,0.00105,0.36231834117523737
15094,0.34228600391388764,0.00105,0.36231426183747073
15095,0.3423086808718785,0.00105,0.36231017624901296
15096,0.34233135782986934,0.00105,0.36230608442068624
15097,0.3423540347878602,0.00105,0.3623019863633361
15098,0.34237671174585105,0.00105,0.3622978820878314
15099,0.3423993887038419,0.00105,0.3622937716050645
15100,0.34242206566183275,0.00105,0.3622896549259511
15101,0.3424447426198236,0.00105,0.36228553206143044
15102,0.34246741957781446,0.00105,0.3622814030224649
15103,0.3424900965358053,0.00105,0.36227726782004055
15104,0.34251277349379616,0.00105,0.3622731264651665
15105,0.342535450451787,0.00105,0.3622689789688756
15106,0.3425581274097778,0.00105,0.36226482534222376
15107,0.34258080436776867,0.00105,0.36226066559629067
15108,0.3426034813257595,0.00105,0.3622564997421791
15109,0.34262615828375037,0.00105,0.36225232779101546
15110,0.3426488352417412,0.00105,0.36224814975394903
15111,0.3426715121997321,0.00105,0.3622439656421531
15112,0.34269418915772293,0.00105,0.36223977546682395
15113,0.3427168661157138,0.00105,0.3622355792391814
15114,0.34273954307370463,0.00105,0.3622313769704687
15115,0.3427622200316955,0.00105,0.36222716867195226
15116,0.34278489698968634,0.00105,0.36222295435492213
15117,0.3428075739476772,0.00105,0.3622187340306914
15118,0.34283025090566804,0.00105,0.3622145077105966
15119,0.3428529278636589,0.00105,0.36221027540599826
15120,0.34287560482164975,0.00105,0.3622060371282795
15121,0.3428982817796406,0.00105,0.3622017928888468
15122,0.34292095873763145,0.00105,0.3621975426991306
15123,0.3429436356956223,0.00105,0.3621932865705842
15124,0.34296631265361316,0.00105,0.3621890245146846
15125,0.342988989611604,0.00105,0.3621847565429319
15126,0.34301166656959486,0.00105,0.3621804826668495
15127,0.34303434352758566,0.00105,0.3621762028979846
15128,0.3430570204855765,0.00105,0.36217191724790726
15129,0.34307969744356737,0.00105,0.362167625728211
15130,0.3431023744015582,0.00105,0.3621633283505128
15131,0.34312505135954907,0.00105,0.36215902512645304
15132,0.3431477283175399,0.00105,0.362154716067695
15133,0.3431704052755308,0.00105,0.3621504011859262
15134,0.34319308223352163,0.00105,0.36214608049285635
15135,0.3432157591915125,0.00105,0.3621417540002194
15136,0.34323843614950333,0.00105,0.36213742171977226
15137,0.3432611131074942,0.00105,0.3621330836632949
15138,0.34328379006548504,0.00105,0.3621287398425912
15139,0.3433064670234759,0.00105,0.3621243902694881
15140,0.34332914398146674,0.00105,0.36212003495583545
15141,0.3433518209394576,0.00105,0.3621156739135073
15142,0.34337449789744845,0.00105,0.36211130715440004
15143,0.3433971748554393,0.00105,0.3621069346904342
15144,0.34341985181343015,0.00105,0.3621025565335528
15145,0.343442528771421,0.00105,0.362098172695723
15146,0.34346520572941186,0.00105,0.3620937831889346
15147,0.34348788268740266,0.00105,0.3620893880252011
15148,0.3435105596453935,0.00105,0.3620849872165589
15149,0.34353323660338436,0.00105,0.3620805807750683
15150,0.3435559135613752,0.00105,0.3620761687128122
15151,0.34357859051936607,0.00105,0.36207175104189715
15152,0.3436012674773569,0.00105,0.36206732777445283
15153,0.3436239444353478,0.00105,0.36206289892263244
15154,0.3436466213933386,0.00105,0.36205846449861234
15155,0.3436692983513295,0.00105,0.3620540245145919
15156,0.34369197530932033,0.00105,0.3620495789827941
15157,0.3437146522673112,0.00105,0.362045127915465
15158,0.34373732922530204,0.00105,0.3620406713248737
15159,0.3437600061832929,0.00105,0.36203620922331314
15160,0.34378268314128374,0.00105,0.36203174162309903
15161,0.3438053600992746,0.00105,0.3620272685365704
15162,0.34382803705726545,0.00105,0.3620227899760896
15163,0.3438507140152563,0.00105,0.36201830595404233
15164,0.34387339097324715,0.00105,0.36201381648283704
15165,0.343896067931238,0.00105,0.36200932157490595
15166,0.34391874488922886,0.00105,0.36200482124270444
15167,0.34394142184721965,0.00105,0.36200031549871076
15168,0.3439640988052105,0.00105,0.36199580435542644
15169,0.34398677576320136,0.00105,0.3619912878253766
15170,0.3440094527211922,0.00105,0.3619867659211091
15171,0.34403212967918306,0.00105,0.3619822386551954
15172,0.3440548066371739,0.00105,0.36197770604022983
15173,0.34407748359516477,0.00105,0.3619731680888301
15174,0.3441001605531556,0.00105,0.36196862481363723
15175,0.3441228375111465,0.00105,0.3619640762273148
15176,0.3441455144691373,0.00105,0.36195952234255035
15177,0.3441681914271282,0.00105,0.36195496317205406
15178,0.34419086838511903,0.00105,0.3619503987285596
15179,0.3442135453431099,0.00105,0.3619458290248236
15180,0.34423622230110074,0.00105,0.36194125407362576
15181,0.3442588992590916,0.00105,0.3619366738877694
15182,0.34428157621708244,0.00105,0.3619320884800805
15183,0.3443042531750733,0.00105,0.36192749786340805
15184,0.34432693013306415,0.00105,0.361922902050625
15185,0.344349607091055,0.00105,0.36191830105462647
15186,0.34437228404904585,0.00105,0.36191369488833136
15187,0.3443949610070367,0.00105,0.36190908356468143
15188,0.3444176379650275,0.00105,0.36190446709664154
15189,0.34444031492301835,0.00105,0.3618998454971995
15190,0.3444629918810092,0.00105,0.36189521877936687
15191,0.34448566883900006,0.00105,0.36189058695617754
15192,0.3445083457969909,0.00105,0.36188595004068885
15193,0.34453102275498176,0.00105,0.3618813080459813
15194,0.3445536997129726,0.00105,0.3618766609851583
15195,0.34457637667096347,0.00105,0.3618720088713463
15196,0.3445990536289543,0.00105,0.3618673517176951
15197,0.3446217305869452,0.00105,0.3618626895373772
15198,0.344644407544936,0.00105,0.36185802234358827
15199,0.3446670845029269,0.00105,0.36185335014954745
15200,0.34468976146091773,0.00105,0.3618486729684962
15201,0.3447124384189086,0.00105,0.3618439908136997
15202,0.34473511537689944,0.00105,0.3618393036984455
15203,0.3447577923348903,0.00105,0.3618346116360447
15204,0.34478046929288114,0.00105,0.3618299146398313
15205,0.344803146250872,0.00105,0.36182521272316226
15206,0.34482582320886285,0.00105,0.3618205058994174
15207,0.3448485001668537,0.00105,0.3618157941819997
15208,0.3448711771248445,0.00105,0.3618110775843353
15209,0.34489385408283535,0.00105,0.36180635611987283
15210,0.3449165310408262,0.00105,0.36180162980208463
15211,0.34493920799881705,0.00105,0.3617968986444654
15212,0.3449618849568079,0.00105,0.3617921626605329
15213,0.34498456191479876,0.00105,0.36178742186382806
15214,0.3450072388727896,0.00105,0.36178267626791466
15215,0.34502991583078046,0.00105,0.36177792588637947
15216,0.3450525927887713,0.00105,0.36177317073283205
15217,0.34507526974676217,0.00105,0.36176841082090516
15218,0.345097946704753,0.00105,0.36176364616425416
15219,0.3451206236627439,0.00105,0.36175887677655766
15220,0.3451433006207347,0.00105,0.3617541026715171
15221,0.3451659775787256,0.00105,0.3617493238628563
15222,0.34518865453671643,0.00105,0.3617445403643228
15223,0.3452113314947073,0.00105,0.3617397521896868
15224,0.34523400845269814,0.00105,0.3617349593527408
15225,0.345256685410689,0.00105,0.361730161867301
15226,0.34527936236867984,0.00105,0.36172535974720577
15227,0.3453020393266707,0.00105,0.361720553006317
15228,0.34532471628466155,0.00105,0.36171574165851883
15229,0.34534739324265235,0.00105,0.3617109257177186
15230,0.3453700702006432,0.00105,0.3617061051978462
15231,0.34539274715863405,0.00105,0.3617012801128549
15232,0.3454154241166249,0.00105,0.36169645047672006
15233,0.34543810107461576,0.00105,0.3616916163034406
15234,0.3454607780326066,0.00105,0.3616867776070375
15235,0.34548345499059746,0.00105,0.3616819344015551
15236,0.3455061319485883,0.00105,0.3616770867010605
15237,0.34552880890657917,0.00105,0.36167223451964314
15238,0.34555148586457,0.00105,0.3616673778714157
15239,0.34557416282256087,0.00105,0.3616625167705134
15240,0.3455968397805517,0.00105,0.36165765123109406
15241,0.3456195167385426,0.00105,0.3616527812673389
15242,0.34564219369653343,0.00105,0.36164790689345117
15243,0.3456648706545243,0.00105,0.3616430281236569
15244,0.34568754761251513,0.00105,0.3616381449722055
15245,0.345710224570506,0.00105,0.3616332574533683
15246,0.34573290152849684,0.00105,0.36162836558143996
15247,0.3457555784864877,0.00105,0.3616234693707374
15248,0.34577825544447854,0.00105,0.3616185688356005
15249,0.34580093240246934,0.00105,0.36161366399039174
15250,0.3458236093604602,0.00105,0.36160875484949606
15251,0.34584628631845105,0.00105,0.3616038414273216
15252,0.3458689632764419,0.00105,0.36159892373829855
15253,0.34589164023443275,0.00105,0.36159400179688017
15254,0.3459143171924236,0.00105,0.36158907561754206
15255,0.34593699415041446,0.00105,0.3615841452147826
15256,0.3459596711084053,0.00105,0.3615792106031229
15257,0.34598234806639616,0.00105,0.36157427179710655
15258,0.346005025024387,0.00105,0.36156932881129966
15259,0.34602770198237787,0.00105,0.3615643816602909
15260,0.3460503789403687,0.00105,0.361559430358692
15261,0.34607305589835957,0.00105,0.36155447492113646
15262,0.3460957328563504,0.00105,0.3615495153622812
15263,0.3461184098143413,0.00105,0.3615445516968049
15264,0.34614108677233213,0.00105,0.3615395839394093
15265,0.346163763730323,0.00105,0.36153461210481874
15266,0.34618644068831383,0.00105,0.36152963620777967
15267,0.3462091176463047,0.00105,0.3615246562630613
15268,0.34623179460429554,0.00105,0.3615196722854551
15269,0.3462544715622864,0.00105,0.36151468428977573
15270,0.3462771485202772,0.00105,0.3615096922908594
15271,0.34629982547826804,0.00105,0.36150469630356535
15272,0.3463225024362589,0.00105,0.36149969634277523
15273,0.34634517939424975,0.00105,0.36149469242339316
15274,0.3463678563522406,0.00105,0.3614896845603454
15275,0.34639053331023145,0.00105,0.3614846727685811
15276,0.3464132102682223,0.00105,0.36147965706307156
15277,0.34643588722621316,0.00105,0.36147463745881037
15278,0.346458564184204,0.00105,0.3614696139708139
15279,0.34648124114219486,0.00105,0.36146458661412073
15280,0.3465039181001857,0.00105,0.3614595554037916
15281,0.34652659505817657,0.00105,0.3614545203549101
15282,0.3465492720161674,0.00105,0.3614494814825815
15283,0.3465719489741583,0.00105,0.3614444388019342
15284,0.3465946259321491,0.00105,0.3614393923281185
15285,0.34661730289014,0.00105,0.36143434207630687
15286,0.34663997984813083,0.00105,0.3614292880616944
15287,0.3466626568061217,0.00105,0.36142423029949855
15288,0.34668533376411254,0.00105,0.36141916880495883
15289,0.3467080107221034,0.00105,0.36141410359333725
15290,0.3467306876800942,0.00105,0.3614090346799177
15291,0.34675336463808504,0.00105,0.361403962080007
15292,0.3467760415960759,0.00105,0.3613988858089335
15293,0.34679871855406674,0.00105,0.36139380588204806
15294,0.3468213955120576,0.00105,0.3613887223147243
15295,0.34684407247004845,0.00105,0.36138363512235694
15296,0.3468667494280393,0.00105,0.36137854432036415
15297,0.34688942638603015,0.00105,0.3613734499241854
15298,0.346912103344021,0.00105,0.36136835194928274
15299,0.34693478030201186,0.00105,0.36136325041114004
15300,0.3469574572600027,0.00105,0.361358145325264
15301,0.34698013421799356,0.00105,0.3613530367071826
15302,0.3470028111759844,0.00105,0.3613479245724468
15303,0.34702548813397527,0.00105,0.3613428089366289
15304,0.3470481650919661,0.00105,0.361337689815324
15305,0.347070842049957,0.00105,0.36133256722414875
15306,0.3470935190079478,0.00105,0.3613274411787424
15307,0.3471161959659387,0.00105,0.361322311694766
15308,0.34713887292392953,0.00105,0.36131717878790226
15309,0.3471615498819204,0.00105,0.36131204247385695
15310,0.34718422683991124,0.00105,0.36130690276835664
15311,0.34720690379790203,0.00105,0.36130175968715106
15312,0.3472295807558929,0.00105,0.36129661324601137
15313,0.34725225771388374,0.00105,0.36129146346073054
15314,0.3472749346718746,0.00105,0.3612863103471241
15315,0.34729761162986544,0.00105,0.36128115392102933
15316,0.3473202885878563,0.00105,0.36127599419830503
15317,0.34734296554584715,0.00105,0.3612708311948327
15318,0.347365642503838,0.00105,0.36126566492651513
15319,0.34738831946182885,0.00105,0.36126049540927746
15320,0.3474109964198197,0.00105,0.36125532265906657
15321,0.34743367337781056,0.00105,0.3612501466918514
15322,0.3474563503358014,0.00105,0.36124496752362256
15323,0.34747902729379226,0.00105,0.36123978517039246
15324,0.3475017042517831,0.00105,0.36123459964819565
15325,0.34752438120977397,0.00105,0.36122941097308836
15326,0.3475470581677648,0.00105,0.36122421916114866
15327,0.3475697351257557,0.00105,0.3612190242284766
15328,0.3475924120837465,0.00105,0.3612138261911937
15329,0.3476150890417374,0.00105,0.3612086250654438
15330,0.34763776599972823,0.00105,0.36120342086739193
15331,0.34766044295771903,0.00105,0.36119821361322524
15332,0.3476831199157099,0.00105,0.3611930033191525
15333,0.34770579687370073,0.00105,0.3611877900014043
15334,0.3477284738316916,0.00105,0.36118257367623285
15335,0.34775115078968244,0.00105,0.36117735435991244
15336,0.3477738277476733,0.00105,0.3611721320687383
15337,0.34779650470566414,0.00105,0.36116690681902835
15338,0.347819181663655,0.00105,0.361161678627121
15339,0.34784185862164585,0.00105,0.3611564475093775
15340,0.3478645355796367,0.00105,0.3611512134821798
15341,0.34788721253762755,0.00105,0.36114597656193204
15342,0.3479098894956184,0.00105,0.36114073676505987
15343,0.34793256645360926,0.00105,0.36113549410801027
15344,0.3479552434116001,0.00105,0.3611302486072522
15345,0.34797792036959097,0.00105,0.36112500027927563
15346,0.3480005973275818,0.00105,0.36111974914059297
15347,0.34802327428557267,0.00105,0.3611144952077371
15348,0.3480459512435635,0.00105,0.3611092384972633
15349,0.3480686282015544,0.00105,0.36110397902574787
15350,0.34809130515954523,0.00105,0.3610987168097888
15351,0.3481139821175361,0.00105,0.3610934518660055
15352,0.3481366590755269,0.00105,0.36108818421103905
15353,0.34815933603351773,0.00105,0.36108291386155145
15354,0.3481820129915086,0.00105,0.3610776408342268
15355,0.34820468994949944,0.00105,0.3610723651457699
15356,0.3482273669074903,0.00105,0.36106708681290794
15357,0.34825004386548114,0.00105,0.36106180585238845
15358,0.348272720823472,0.00105,0.36105652228098084
15359,0.34829539778146285,0.00105,0.361051236115476
15360,0.3483180747394537,0.00105,0.3610459473726859
15361,0.34834075169744455,0.00105,0.36104065606944413
15362,0.3483634286554354,0.00105,0.361035362222605
15363,0.34838610561342626,0.00105,0.36103006584904485
15364,0.3484087825714171,0.00105,0.361024766965661
15365,0.34843145952940796,0.00105,0.3610194655893718
15366,0.3484541364873988,0.00105,0.3610141617371171
15367,0.34847681344538967,0.00105,0.36100885542585803
15368,0.3484994904033805,0.00105,0.3610035466725767
15369,0.34852216736137137,0.00105,0.3609982354942768
15370,0.3485448443193622,0.00105,0.36099292190798293
15371,0.3485675212773531,0.00105,0.3609876059307406
15372,0.3485901982353439,0.00105,0.36098228757961703
15373,0.3486128751933347,0.00105,0.36097696687170033
15374,0.3486355521513256,0.00105,0.3609716438240997
15375,0.34865822910931643,0.00105,0.36096631845394545
15376,0.3486809060673073,0.00105,0.36096099077838906
15377,0.34870358302529814,0.00105,0.36095566081460284
15378,0.348726259983289,0.00105,0.3609503285797806
15379,0.34874893694127984,0.00105,0.3609449940911368
15380,0.3487716138992707,0.00105,0.36093965736590683
15381,0.34879429085726155,0.00105,0.3609343184213475
15382,0.3488169678152524,0.00105,0.36092897727473655
15383,0.34883964477324325,0.00105,0.3609236339433724
15384,0.3488623217312341,0.00105,0.36091828844457435
15385,0.34888499868922496,0.00105,0.36091294079568326
15386,0.3489076756472158,0.00105,0.36090759101406034
15387,0.34893035260520666,0.00105,0.36090223911708774
15388,0.3489530295631975,0.00105,0.36089688512216855
15389,0.34897570652118837,0.00105,0.3608915290467273
15390,0.3489983834791792,0.00105,0.3608861709082082
15391,0.34902106043717007,0.00105,0.3608808107240774
15392,0.34904373739516087,0.00105,0.36087544851182163
15393,0.3490664143531517,0.00105,0.36087008428894773
15394,0.3490890913111426,0.00105,0.36086471807298387
15395,0.3491117682691334,0.00105,0.36085934988147916
15396,0.3491344452271243,0.00105,0.360853979732003
15397,0.34915712218511513,0.00105,0.3608486076421459
15398,0.349179799143106,0.00105,0.36084323362951876
15399,0.34920247610109684,0.00105,0.3608378577117535
15400,0.3492251530590877,0.00105,0.36083247990650236
15401,0.34924783001707854,0.00105,0.3608271002314384
15402,0.3492705069750694,0.00105,0.3608217187042554
15403,0.34929318393306025,0.00105,0.36081633534266755
15404,0.3493158608910511,0.00105,0.36081095016441
15405,0.34933853784904195,0.00105,0.3608055631872381
15406,0.3493612148070328,0.00105,0.36080017442892776
15407,0.34938389176502366,0.00105,0.36079478390727604
15408,0.3494065687230145,0.00105,0.3607893916400996
15409,0.34942924568100536,0.00105,0.3607839976452362
15410,0.3494519226389962,0.00105,0.36077860194054423
15411,0.34947459959698707,0.00105,0.36077320454390194
15412,0.3494972765549779,0.00105,0.3607678054732084
15413,0.3495199535129687,0.00105,0.36076240474638344
15414,0.34954263047095957,0.00105,0.3607570023813664
15415,0.3495653074289504,0.00105,0.36075159839611803
15416,0.3495879843869413,0.00105,0.36074619280861875
15417,0.3496106613449321,0.00105,0.3607407856368698
15418,0.349633338302923,0.00105,0.36073537689889223
15419,0.34965601526091383,0.00105,0.3607299666127278
15420,0.3496786922189047,0.00105,0.3607245547964385
15421,0.34970136917689554,0.00105,0.3607191414681066
15422,0.3497240461348864,0.00105,0.36071372664583445
15423,0.34974672309287724,0.00105,0.36070831034774486
15424,0.3497694000508681,0.00105,0.3607028925919811
15425,0.34979207700885895,0.00105,0.3606974733967057
15426,0.3498147539668498,0.00105,0.3606920527801023
15427,0.34983743092484065,0.00105,0.36068663076037444
15428,0.3498601078828315,0.00105,0.3606812073557457
15429,0.34988278484082236,0.00105,0.36067578258445976
15430,0.3499054617988132,0.00105,0.3606703564647806
15431,0.34992813875680406,0.00105,0.360664929014992
15432,0.3499508157147949,0.00105,0.3606595002533978
15433,0.3499734926727857,0.00105,0.3606540701983223
15434,0.34999616963077657,0.00105,0.3606486388681094
15435,0.3500188465887674,0.00105,0.3606432062811231
15436,0.35004152354675827,0.00105,0.36063777245574746
15437,0.3500642005047491,0.00105,0.3606323374103864
15438,0.35008687746274,0.00105,0.36062690116346396
15439,0.35010955442073083,0.00105,0.36062146373342374
15440,0.3501322313787217,0.00105,0.36061602513872937
15441,0.35015490833671253,0.00105,0.3606105853978645
15442,0.3501775852947034,0.00105,0.360605144529333
15443,0.35020026225269424,0.00105,0.3605997025516575
15444,0.3502229392106851,0.00105,0.36059425948338125
15445,0.35024561616867594,0.00105,0.36058881534306725
15446,0.3502682931266668,0.00105,0.3605833701492979
15447,0.35029097008465765,0.00105,0.36057792392067584
15448,0.3503136470426485,0.00105,0.36057247667582304
15449,0.35033632400063935,0.00105,0.36056702843338106
15450,0.3503590009586302,0.00105,0.3605615792120116
15451,0.35038167791662106,0.00105,0.3605561290303959
15452,0.3504043548746119,0.00105,0.36055067790723455
15453,0.35042703183260276,0.00105,0.36054522586124776
15454,0.35044970879059356,0.00105,0.360539772911176
15455,0.3504723857485844,0.00105,0.3605343190757783
15456,0.35049506270657527,0.00105,0.3605288643738342
15457,0.3505177396645661,0.00105,0.3605234088241418
15458,0.35054041662255697,0.00105,0.3605179524455199
15459,0.3505630935805478,0.00105,0.3605124952568055
15460,0.3505857705385387,0.00105,0.3605070372768561
15461,0.35060844749652953,0.00105,0.3605015785245481
15462,0.3506311244545204,0.00105,0.3604961190187773
15463,0.35065380141251123,0.00105,0.3604906587784592
15464,0.3506764783705021,0.00105,0.36048519782252864
15465,0.35069915532849294,0.00105,0.3604797361699392
15466,0.3507218322864838,0.00105,0.36047427383966474
15467,0.35074450924447464,0.00105,0.3604688108506976
15468,0.3507671862024655,0.00105,0.3604633472220499
15469,0.35078986316045635,0.00105,0.36045788297275283
15470,0.3508125401184472,0.00105,0.36045241812185685
15471,0.35083521707643806,0.00105,0.3604469526884317
15472,0.3508578940344289,0.00105,0.3604414866915662
15473,0.35088057099241976,0.00105,0.36043602015036835
15474,0.35090324795041056,0.00105,0.3604305530839653
15475,0.3509259249084014,0.00105,0.3604250855115033
15476,0.35094860186639226,0.00105,0.360419617452148
15477,0.3509712788243831,0.00105,0.3604141489250835
15478,0.35099395578237397,0.00105,0.3604086799495134
15479,0.3510166327403648,0.00105,0.3604032105446604
