,time,alpha,beta
7880,0.17869443622682676,0.00097,0.414098832838011
7881,0.1787171131857388,0.00097,0.4140702038779499
7882,0.17873979014465083,0.00097,0.41404157695756505
7883,0.17876246710356286,0.00097,0.414012952082457
7884,0.1787851440624749,0.00097,0.41398432925822765
7885,0.17880782102138695,0.00097,0.41395570849048113
7886,0.17883049798029899,0.00097,0.413927089784822
7887,0.17885317493921102,0.00097,0.41389847314685724
7888,0.17887585189812305,0.00097,0.41386985858219527
7889,0.17889852885703508,0.00097,0.41384124609644596
7890,0.17892120581594712,0.00097,0.4138126356952202
7891,0.17894388277485915,0.00097,0.4137840273841312
7892,0.17896655973377118,0.00097,0.41375542116879316
7893,0.1789892366926832,0.00097,0.4137268170548223
7894,0.17901191365159524,0.00097,0.4136982150478356
7895,0.17903459061050728,0.00097,0.413669615153452
7896,0.1790572675694193,0.00097,0.41364101737729214
7897,0.17907994452833134,0.00097,0.4136124217249778
7898,0.17910262148724337,0.00097,0.41358382820213224
7899,0.1791252984461554,0.00097,0.4135552368143804
7900,0.17914797540506744,0.00097,0.41352664756734864
7901,0.17917065236397947,0.00097,0.41349806046666493
7902,0.1791933293228915,0.00097,0.41346947551795826
7903,0.17921600628180354,0.00097,0.4134408927268596
7904,0.1792386832407156,0.00097,0.4134123120990011
7905,0.17926136019962763,0.00097,0.41338373364001646
7906,0.17928403715853966,0.00097,0.41335515735554074
7907,0.1793067141174517,0.00097,0.41332658325121074
7908,0.17932939107636373,0.00097,0.4132980113326641
7909,0.17935206803527576,0.00097,0.41326944160554047
7910,0.1793747449941878,0.00097,0.4132408740754807
7911,0.17939742195309982,0.00097,0.4132123087481273
7912,0.17942009891201186,0.00097,0.4131837456291237
7913,0.1794427758709239,0.00097,0.41315518472411505
7914,0.17946545282983592,0.00097,0.4131266260387481
7915,0.17948812978874795,0.00097,0.41309806957867073
7916,0.17951080674765998,0.00097,0.4130695153495324
7917,0.17953348370657202,0.00097,0.4130409633569839
7918,0.17955616066548405,0.00097,0.4130124136066771
7919,0.17957883762439608,0.00097,0.4129838661042659
7920,0.17960151458330811,0.00097,0.412955320855405
7921,0.17962419154222015,0.00097,0.4129267778657508
7922,0.17964686850113218,0.00097,0.4128982371409613
7923,0.17966954546004424,0.00097,0.4128696986866951
7924,0.17969222241895627,0.00097,0.4128411625086128
7925,0.1797148993778683,0.00097,0.4128126286123762
7926,0.17973757633678034,0.00097,0.41278409700364843
7927,0.17976025329569237,0.00097,0.4127555676880942
7928,0.1797829302546044,0.00097,0.4127270406713788
7929,0.17980560721351643,0.00097,0.41269851595917006
7930,0.17982828417242847,0.00097,0.41266999355713607
7931,0.1798509611313405,0.00097,0.4126414734709467
7932,0.17987363809025253,0.00097,0.41261295570627354
7933,0.17989631504916456,0.00097,0.41258444026878865
7934,0.1799189920080766,0.00097,0.412555927164166
7935,0.17994166896698863,0.00097,0.41252741639808055
7936,0.17996434592590066,0.00097,0.41249890797620925
7937,0.1799870228848127,0.00097,0.4124704019042292
7938,0.18000969984372472,0.00097,0.41244189818781984
7939,0.18003237680263676,0.00097,0.41241339683266154
7940,0.1800550537615488,0.00097,0.41238489784443555
7941,0.18007773072046085,0.00097,0.412356401228825
7942,0.18010040767937288,0.00097,0.41232790699151406
7943,0.1801230846382849,0.00097,0.41229941513818824
7944,0.18014576159719695,0.00097,0.4122709256745344
7945,0.18016843855610898,0.00097,0.41224243860624005
7946,0.180191115515021,0.00097,0.41221395393899485
7947,0.18021379247393304,0.00097,0.4121854716784893
7948,0.18023646943284508,0.00097,0.4121569918304149
7949,0.1802591463917571,0.00097,0.41212851440046483
7950,0.18028182335066914,0.00097,0.4121000393943334
7951,0.18030450030958117,0.00097,0.41207156681771584
7952,0.1803271772684932,0.00097,0.4120430966763092
7953,0.18034985422740524,0.00097,0.412014628975811
7954,0.18037253118631727,0.00097,0.41198616372192076
7955,0.1803952081452293,0.00097,0.4119577009203386
7956,0.18041788510414133,0.00097,0.4119292405767664
7957,0.18044056206305337,0.00097,0.41190078269690655
7958,0.1804632390219654,0.00097,0.4118723272864634
7959,0.18048591598087743,0.00097,0.41184387435114184
7960,0.1805085929397895,0.00097,0.4118154238966486
7961,0.18053126989870152,0.00097,0.41178697592869085
7962,0.18055394685761356,0.00097,0.4117585304529777
7963,0.1805766238165256,0.00097,0.4117300874752189
7964,0.18059930077543762,0.00097,0.41170164700112566
7965,0.18062197773434965,0.00097,0.41167320903641
7966,0.18064465469326169,0.00097,0.41164477358678575
7967,0.18066733165217372,0.00097,0.41161634065796715
7968,0.18069000861108575,0.00097,0.41158791025567026
7969,0.18071268556999778,0.00097,0.4115594823856117
7970,0.18073536252890982,0.00097,0.4115310570535096
7971,0.18075803948782185,0.00097,0.41150263426508327
7972,0.18078071644673388,0.00097,0.411474214026053
7973,0.1808033934056459,0.00097,0.41144579634214007
7974,0.18082607036455794,0.00097,0.4114173812190671
7975,0.18084874732346998,0.00097,0.41138896866255803
7976,0.180871424282382,0.00097,0.4113605586783374
7977,0.18089410124129404,0.00097,0.41133215127213124
7978,0.1809167782002061,0.00097,0.4113037464496666
7979,0.18093945515911813,0.00097,0.41127534421667145
7980,0.18096213211803017,0.00097,0.4112469445788753
7981,0.1809848090769422,0.00097,0.41121854754200826
7982,0.18100748603585423,0.00097,0.41119015311180185
7983,0.18103016299476626,0.00097,0.4111617612939885
7984,0.1810528399536783,0.00097,0.4111333720943017
7985,0.18107551691259033,0.00097,0.4111049855184762
7986,0.18109819387150236,0.00097,0.4110766015722477
7987,0.1811208708304144,0.00097,0.41104822026135285
7988,0.18114354778932643,0.00097,0.4110198415915298
7989,0.18116622474823846,0.00097,0.41099146556851707
7990,0.1811889017071505,0.00097,0.4109630921980546
7991,0.18121157866606252,0.00097,0.41093472148588367
7992,0.18123425562497456,0.00097,0.4109063534377461
7993,0.1812569325838866,0.00097,0.4108779880593849
7994,0.18127960954279862,0.00097,0.41084962535654435
7995,0.18130228650171065,0.00097,0.41082126533496915
7996,0.18132496346062268,0.00097,0.41079290800040597
7997,0.18134764041953474,0.00097,0.4107645533586014
7998,0.18137031737844678,0.00097,0.41073620141530387
7999,0.1813929943373588,0.00097,0.4107078521762627
8000,0.18141567129627084,0.00097,0.4106795056472276
8001,0.18143834825518287,0.00097,0.4106511618339501
8002,0.1814610252140949,0.00097,0.41062282074218226
8003,0.18148370217300694,0.00097,0.41059448237767715
8004,0.18150637913191897,0.00097,0.4105661467461888
8005,0.181529056090831,0.00097,0.4105378138534724
8006,0.18155173304974304,0.00097,0.41050948370528395
8007,0.18157441000865507,0.00097,0.4104811563073806
8008,0.1815970869675671,0.00097,0.4104528316655202
8009,0.18161976392647913,0.00097,0.41042450978546174
8010,0.18164244088539117,0.00097,0.4103961906729652
8011,0.1816651178443032,0.00097,0.41036787433379135
8012,0.18168779480321523,0.00097,0.4103395607737018
8013,0.18171047176212726,0.00097,0.4103112499984595
8014,0.1817331487210393,0.00097,0.4102829420138281
8015,0.18175582567995133,0.00097,0.41025463682557217
8016,0.1817785026388634,0.00097,0.41022633443945733
8017,0.18180117959777542,0.00097,0.41019803486124967
8018,0.18182385655668745,0.00097,0.41016973809671675
8019,0.18184653351559948,0.00097,0.410141444151627
8020,0.18186921047451152,0.00097,0.41011315303174933
8021,0.18189188743342355,0.00097,0.41008486474285377
8022,0.18191456439233558,0.00097,0.41005657929071154
8023,0.1819372413512476,0.00097,0.4100282966810942
8024,0.18195991831015965,0.00097,0.4100000169197747
8025,0.18198259526907168,0.00097,0.4099717400125265
8026,0.1820052722279837,0.00097,0.4099434659651242
8027,0.18202794918689574,0.00097,0.40991519478334304
8028,0.18205062614580778,0.00097,0.40988692647295943
8029,0.1820733031047198,0.00097,0.4098586610397502
8030,0.18209598006363184,0.00097,0.40983039848949354
8031,0.18211865702254387,0.00097,0.4098021388279682
8032,0.1821413339814559,0.00097,0.40977388206095366
8033,0.18216401094036794,0.00097,0.40974562819423066
8034,0.18218668789928,0.00097,0.40971737723358026
8035,0.18220936485819203,0.00097,0.40968912918478473
8036,0.18223204181710406,0.00097,0.40966088405362716
8037,0.1822547187760161,0.00097,0.40963264184589104
8038,0.18227739573492813,0.00097,0.4096044025673614
8039,0.18230007269384016,0.00097,0.40957616622382353
8040,0.1823227496527522,0.00097,0.4095479328210636
8041,0.18234542661166422,0.00097,0.4095197023648687
8042,0.18236810357057626,0.00097,0.4094914748610266
8043,0.1823907805294883,0.00097,0.40946325031532627
8044,0.18241345748840032,0.00097,0.40943502873355664
8045,0.18243613444731235,0.00097,0.4094068101215083
8046,0.18245881140622439,0.00097,0.4093785944849723
8047,0.18248148836513642,0.00097,0.40935038182974015
8048,0.18250416532404845,0.00097,0.4093221721616045
8049,0.18252684228296048,0.00097,0.40929396548635877
8050,0.18254951924187252,0.00097,0.4092657618097969
8051,0.18257219620078455,0.00097,0.4092375611377138
8052,0.18259487315969658,0.00097,0.4092093634759049
8053,0.18261755011860864,0.00097,0.40918116883016686
8054,0.18264022707752067,0.00097,0.4091529772062964
8055,0.1826629040364327,0.00097,0.4091247886100915
8056,0.18268558099534474,0.00097,0.4090966030473506
8057,0.18270825795425677,0.00097,0.40906842052387316
8058,0.1827309349131688,0.00097,0.409040241045459
8059,0.18275361187208083,0.00097,0.40901206461790873
8060,0.18277628883099287,0.00097,0.40898389124702406
8061,0.1827989657899049,0.00097,0.40895572093860705
8062,0.18282164274881693,0.00097,0.4089275536984603
8063,0.18284431970772896,0.00097,0.40889938953238747
8064,0.182866996666641,0.00097,0.4088712284461928
8065,0.18288967362555303,0.00097,0.4088430704456813
8066,0.18291235058446506,0.00097,0.4088149155366585
8067,0.1829350275433771,0.00097,0.4087867637249305
8068,0.18295770450228913,0.00097,0.40875861501630445
8069,0.18298038146120116,0.00097,0.40873046941658797
8070,0.1830030584201132,0.00097,0.40870232693158925
8071,0.18302573537902525,0.00097,0.4086741875671174
8072,0.18304841233793728,0.00097,0.40864605132898185
8073,0.18307108929684932,0.00097,0.40861791822299276
8074,0.18309376625576135,0.00097,0.4085897882549614
8075,0.18311644321467338,0.00097,0.4085616614306989
8076,0.1831391201735854,0.00097,0.408533537756018
8077,0.18316179713249744,0.00097,0.40850541723673073
8078,0.18318447409140948,0.00097,0.4084772998786511
8079,0.1832071510503215,0.00097,0.408449185687593
8080,0.18322982800923354,0.00097,0.4084210746693711
8081,0.18325250496814557,0.00097,0.40839296682980064
8082,0.1832751819270576,0.00097,0.4083648621746977
8083,0.18329785888596964,0.00097,0.40833676070987845
8084,0.18332053584488167,0.00097,0.40830866244116043
8085,0.1833432128037937,0.00097,0.408280567374361
8086,0.18336588976270574,0.00097,0.40825247551529853
8087,0.18338856672161777,0.00097,0.4082243868697918
8088,0.1834112436805298,0.00097,0.4081963014436603
8089,0.18343392063944183,0.00097,0.4081682192427242
8090,0.1834565975983539,0.00097,0.4081401402728039
8091,0.18347927455726593,0.00097,0.40811206453972043
8092,0.18350195151617796,0.00097,0.4080839920492959
8093,0.18352462847509,0.00097,0.40805592280735237
8094,0.18354730543400202,0.00097,0.40802785681971254
8095,0.18356998239291406,0.00097,0.4079997940921998
8096,0.1835926593518261,0.00097,0.40797173463063824
8097,0.18361533631073812,0.00097,0.407943678440852
8098,0.18363801326965015,0.00097,0.40791562552866645
8099,0.18366069022856218,0.00097,0.40788757589990665
8100,0.18368336718747422,0.00097,0.40785952956039895
8101,0.18370604414638625,0.00097,0.4078314865159697
8102,0.18372872110529828,0.00097,0.40780344677244595
8103,0.18375139806421031,0.00097,0.40777541033565545
8104,0.18377407502312235,0.00097,0.407747377211426
8105,0.18379675198203438,0.00097,0.4077193474055863
8106,0.1838194289409464,0.00097,0.4076913209239654
8107,0.18384210589985844,0.00097,0.40766329777239263
8108,0.18386478285877048,0.00097,0.4076352779566983
8109,0.18388745981768254,0.00097,0.40760726148271265
8110,0.18391013677659457,0.00097,0.40757924835626685
8111,0.1839328137355066,0.00097,0.4075512385831923
8112,0.18395549069441863,0.00097,0.40752323216932085
8113,0.18397816765333067,0.00097,0.40749522912048486
8114,0.1840008446122427,0.00097,0.4074672294425171
8115,0.18402352157115473,0.00097,0.4074392331412509
8116,0.18404619853006676,0.00097,0.4074112402225202
8117,0.1840688754889788,0.00097,0.40738325069215875
8118,0.18409155244789083,0.00097,0.40735526455600124
8119,0.18411422940680286,0.00097,0.4073272818198829
8120,0.1841369063657149,0.00097,0.4072993024896391
8121,0.18415958332462692,0.00097,0.40727132657110554
8122,0.18418226028353896,0.00097,0.4072433540701186
8123,0.184204937242451,0.00097,0.4072153849925151
8124,0.18422761420136302,0.00097,0.40718741934413194
8125,0.18425029116027505,0.00097,0.4071594571308067
8126,0.18427296811918709,0.00097,0.40713149835837736
8127,0.18429564507809915,0.00097,0.40710354303268226
8128,0.18431832203701118,0.00097,0.4070755911595599
8129,0.1843409989959232,0.00097,0.4070476427448494
8130,0.18436367595483524,0.00097,0.4070196977943903
8131,0.18438635291374728,0.00097,0.4069917563140223
8132,0.1844090298726593,0.00097,0.4069638183095857
8133,0.18443170683157134,0.00097,0.4069358837869209
8134,0.18445438379048337,0.00097,0.4069079527518692
8135,0.1844770607493954,0.00097,0.4068800252102713
8136,0.18449973770830744,0.00097,0.4068521011679691
8137,0.18452241466721947,0.00097,0.4068241806308046
8138,0.1845450916261315,0.00097,0.40679626360462023
8139,0.18456776858504353,0.00097,0.40676835009525836
8140,0.18459044554395557,0.00097,0.40674044010856203
8141,0.1846131225028676,0.00097,0.4067125336503745
8142,0.18463579946177963,0.00097,0.4066846307265396
8143,0.18465847642069166,0.00097,0.4066567313429009
8144,0.1846811533796037,0.00097,0.406628835505303
8145,0.18470383033851573,0.00097,0.40660094321959017
8146,0.1847265072974278,0.00097,0.40657305449160763
8147,0.18474918425633982,0.00097,0.40654516932720025
8148,0.18477186121525185,0.00097,0.4065172877322134
8149,0.18479453817416389,0.00097,0.40648940971249303
8150,0.18481721513307592,0.00097,0.406461535273885
8151,0.18483989209198795,0.00097,0.4064336644222358
8152,0.18486256905089998,0.00097,0.40640579716339176
8153,0.18488524600981202,0.00097,0.40637793350319984
8154,0.18490792296872405,0.00097,0.4063500734475071
8155,0.18493059992763608,0.00097,0.406322217002161
8156,0.1849532768865481,0.00097,0.406294364173009
8157,0.18497595384546014,0.00097,0.40626651496589916
8158,0.18499863080437218,0.00097,0.4062386693866795
8159,0.1850213077632842,0.00097,0.40621082744119824
8160,0.18504398472219624,0.00097,0.40618298913530415
8161,0.18506666168110827,0.00097,0.4061551544748459
8162,0.1850893386400203,0.00097,0.4061273234656726
8163,0.18511201559893234,0.00097,0.4060994961136336
8164,0.18513469255784437,0.00097,0.4060716724245782
8165,0.18515736951675643,0.00097,0.40604385240435636
8166,0.18518004647566846,0.00097,0.40601603605881775
8167,0.1852027234345805,0.00097,0.40598822339381246
8168,0.18522540039349253,0.00097,0.40596041441519104
8169,0.18524807735240456,0.00097,0.4059326091288037
8170,0.1852707543113166,0.00097,0.4059048075405014
8171,0.18529343127022863,0.00097,0.4058770096561347
8172,0.18531610822914066,0.00097,0.4058492154815548
8173,0.1853387851880527,0.00097,0.4058214250226131
8174,0.18536146214696472,0.00097,0.40579363828516074
8175,0.18538413910587676,0.00097,0.40576585527504927
8176,0.1854068160647888,0.00097,0.40573807599813055
8177,0.18542949302370082,0.00097,0.40571030046025625
8178,0.18545216998261285,0.00097,0.4056825286672786
8179,0.18547484694152488,0.00097,0.4056547606250498
8180,0.18549752390043692,0.00097,0.4056269963394219
8181,0.18552020085934895,0.00097,0.4055992358162475
8182,0.18554287781826098,0.00097,0.40557147906137914
8183,0.18556555477717304,0.00097,0.4055437260806696
8184,0.18558823173608507,0.00097,0.40551597687997154
8185,0.1856109086949971,0.00097,0.40548823146513807
8186,0.18563358565390914,0.00097,0.4054604898420221
8187,0.18565626261282117,0.00097,0.405432752016477
8188,0.1856789395717332,0.00097,0.4054050179943557
8189,0.18570161653064524,0.00097,0.40537728778151183
8190,0.18572429348955727,0.00097,0.40534956138379874
8191,0.1857469704484693,0.00097,0.40532183880707007
8192,0.18576964740738133,0.00097,0.40529412005717924
8193,0.18579232436629337,0.00097,0.40526640513998013
8194,0.1858150013252054,0.00097,0.40523869406132645
8195,0.18583767828411743,0.00097,0.4052109868270721
8196,0.18586035524302946,0.00097,0.405183283443071
8197,0.1858830322019415,0.00097,0.4051555839151771
8198,0.18590570916085353,0.00097,0.4051278882492444
8199,0.18592838611976556,0.00097,0.40510019645112694
8200,0.1859510630786776,0.00097,0.405072508526679
8201,0.18597374003758962,0.00097,0.4050448244817547
8202,0.18599641699650168,0.00097,0.40501714432220826
8203,0.18601909395541372,0.00097,0.4049894680538938
8204,0.18604177091432575,0.00097,0.40496179568266555
8205,0.18606444787323778,0.00097,0.4049341272143781
